"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"107.167.108.248","-","2015-09-09 22:39:36","GMT-0700","GET","/photos/black_fleet/YodaClaus.jpg",404,523,"http://sistema-anoat.blogspot.in/2005_12_01_archive.html?m=1","Opera/9.80 (Android; Opera Mini/7.6.40234/37.6423; U; es) Presto/2.12.423 Version/12.16"
"128.61.240.69","-","2015-09-09 22:41:20","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0"
"54.206.35.31","-","2015-09-09 23:21:51","GMT-0700","GET","/",200,527,"http://FARBPROM.ORG","WWW-Mechanize/1.74"
"188.165.15.207","-","2015-09-10 00:35:40","GMT-0700","GET","/robots.txt",200,366,"-","Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
"52.69.141.253","-","2015-09-10 02:44:35","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36"
"62.163.78.143","-","2015-09-10 02:49:55","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"62.163.78.143","-","2015-09-10 02:49:58","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"203.133.168.151","-","2015-09-10 03:09:22","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server;) Daumoa 4.0"
"119.147.146.189","-","2015-09-10 03:19:05","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95  Safari/537.36"
"180.153.201.214","-","2015-09-10 03:29:22","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"46.118.126.38","-","2015-09-10 04:30:35","GMT-0700","GET","/",200,543,"http://highlandmedia.net/tags/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)"
"46.118.126.38","-","2015-09-10 04:30:35","GMT-0700","GET","/",200,543,"http://download-video-vkontakte.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FREE; .NET CLR 1.1.4322)"
"46.118.126.38","-","2015-09-10 04:30:36","GMT-0700","GET","/",200,543,"http://highlandmedia.net/tags/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)"
"141.212.122.42","-","2015-09-10 05:26:31","GMT-0700","GET","/x",400,514,"-","Telesphoreo"
"46.118.118.173","-","2015-09-10 05:59:52","GMT-0700","GET","/",200,543,"http://www.design-parket.spb.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
"46.118.118.173","-","2015-09-10 05:59:53","GMT-0700","GET","/",200,543,"http://www.design-parket.spb.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
"208.115.113.92","-","2015-09-10 06:51:45","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"46.185.117.31","-","2015-09-10 07:07:08","GMT-0700","GET","/",200,543,"http://bankcrediti.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
"46.185.117.31","-","2015-09-10 07:07:09","GMT-0700","GET","/",200,543,"http://bankcrediti.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
"46.185.117.31","-","2015-09-10 07:07:10","GMT-0700","GET","/",200,543,"http://bankcrediti.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
"104.197.106.180","-","2015-09-10 07:15:35","GMT-0700","GET","/",200,600,"-","NerdyBot"
"208.115.113.92","-","2015-09-10 07:17:35","GMT-0700","GET","/ramble/index.php?blogId=59&nbsp&gt",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"46.118.118.173","-","2015-09-10 07:53:01","GMT-0700","GET","/",200,543,"http://aff.optitrade24.com/click.php?ctag=a787-b13-p","Mozilla/4.0 (compatible; MSIE 5.0; Windows 2000) Opera 6.0 [en]"
"46.118.118.173","-","2015-09-10 07:53:02","GMT-0700","GET","/",200,543,"http://aff.optitrade24.com/click.php?ctag=a787-b13-p","Mozilla/4.0 (compatible; MSIE 5.0; Windows 2000) Opera 6.0 [en]"
"46.118.118.173","-","2015-09-10 07:53:03","GMT-0700","GET","/",200,543,"http://aff.optitrade24.com/click.php?ctag=a787-b13-p","Mozilla/4.0 (compatible; MSIE 5.0; Windows 2000) Opera 6.0 [en]"
"104.197.151.54","-","2015-09-10 08:04:25","GMT-0700","GET","/",200,600,"-","NerdyBot"
"112.74.206.117","-","2015-09-10 08:12:32","GMT-0700","GET","/",200,543,"-","-"
"66.249.73.194","-","2015-09-10 08:52:57","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"182.118.53.135","-","2015-09-10 09:42:28","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2251.0 Safari/537.36"
"174.37.214.186","-","2015-09-10 09:56:13","GMT-0700","GET","/blog/wp-login.php",404,481,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"123.125.71.49","-","2015-09-10 10:11:11","GMT-0700","GET","/ramble/index.php?blogId=65",404,469,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"157.55.39.113","-","2015-09-10 12:00:25","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"192.3.188.178","-","2015-09-10 12:08:55","GMT-0700","GET","/ramble/index.php?blogId=7",404,507,"http://spinster.org/","Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36"
"192.3.188.178","-","2015-09-10 12:08:55","GMT-0700","GET","/",200,565,"http://spinster.org","Mozilla/5.0 (Linux; Android 4.4.2; SM-G900F Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.93 Mobile Safari/537.36"
"46.172.71.251","-","2015-09-10 13:01:07","GMT-0700","GET","/rom-0",404,486,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"106.120.173.111","-","2015-09-10 13:02:13","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-10 13:02:20","GMT-0700","GET","/ramble/index.php?blogId=28",404,469,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-10 13:02:37","GMT-0700","GET","/ramble/index.php?blogId=26",404,469,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"123.30.175.210","-","2015-09-10 13:37:06","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.210","-","2015-09-10 13:37:40","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"207.46.13.158","-","2015-09-10 14:24:29","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"203.133.168.230","-","2015-09-10 14:42:30","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; MSIE or Firefox mutant; not on Windows server;) Daumoa 4.0"
"174.37.214.186","-","2015-09-10 16:08:35","GMT-0700","GET","/news/wp-login.php",404,477,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"60.190.251.204","-","2015-09-10 16:12:31","GMT-0700","HEAD","/",200,279,"-","-"
"38.87.45.212","-","2015-09-10 16:57:08","GMT-0700","GET","/ramble/index.php?blogId=49",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; rv:34.0) Gecko/20100101 Firefox/34.0"
"38.87.45.212","-","2015-09-10 16:57:08","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.1; rv:34.0) Gecko/20100101 Firefox/34.0"
"174.37.214.186","-","2015-09-10 17:27:09","GMT-0700","GET","/wordpress/wp-login.php",404,482,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"174.37.214.186","-","2015-09-10 17:36:34","GMT-0700","GET","/wp-login.php",404,472,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"69.30.250.178","-","2015-09-10 17:45:24","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"157.55.39.90","-","2015-09-10 21:05:46","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"142.54.165.138","-","2015-09-10 21:13:00","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
"157.55.39.1","-","2015-09-10 23:44:11","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"141.212.121.128","-","2015-09-11 02:03:45","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 zgrab/0.x"
"95.215.9.222","-","2015-09-11 02:20:27","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"148.251.52.173","-","2015-09-11 02:58:42","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,493,"-","-"
"157.55.39.249","-","2015-09-11 03:26:54","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"46.118.118.173","-","2015-09-11 05:37:08","GMT-0700","GET","/",200,543,"http://portal-eu.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
"46.118.118.173","-","2015-09-11 05:37:10","GMT-0700","GET","/",200,543,"http://portal-eu.ru/","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
"217.12.204.134","-","2015-09-11 05:39:20","GMT-0700","GET","/ramble/index.php?blogId=5",404,495,"http://spinster.org/ramble/index.php?blogId=5","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"217.12.204.134","-","2015-09-11 05:39:20","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"106.120.173.111","-","2015-09-11 05:44:30","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"54.90.115.222","-","2015-09-11 05:45:40","GMT-0700","GET","/",200,600,"-","User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31"
"220.181.108.159","-","2015-09-11 06:02:44","GMT-0700","GET","/ramble/index.php?blogId=60",404,469,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"174.37.214.186","-","2015-09-11 06:14:21","GMT-0700","GET","/blog/wp-login.php",404,477,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"66.249.64.153","-","2015-09-11 06:19:20","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"104.154.58.155","-","2015-09-11 07:16:02","GMT-0700","GET","/",200,600,"-","NerdyBot"
"104.154.73.202","-","2015-09-11 08:08:22","GMT-0700","GET","/",200,600,"-","NerdyBot"
"123.30.175.214","-","2015-09-11 10:25:06","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.214","-","2015-09-11 10:25:40","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"174.37.214.186","-","2015-09-11 10:59:35","GMT-0700","GET","/test/wp-login.php",404,477,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"157.55.39.248","-","2015-09-11 11:58:26","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"46.53.182.239","-","2015-09-11 12:51:57","GMT-0700","GET","/wp-login.php",404,474,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"46.53.182.239","-","2015-09-11 12:51:57","GMT-0700","GET","/administrator/index.php",404,485,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"46.53.182.239","-","2015-09-11 12:51:58","GMT-0700","GET","/admin.php",404,471,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"46.172.71.251","-","2015-09-11 13:26:32","GMT-0700","GET","/rom-0",404,486,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"108.171.211.74","-","2015-09-11 13:58:24","GMT-0700","HEAD","/",200,260,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:8.0.1) Gecko/20100101 Firefox/8.0.1"
"108.171.211.74","-","2015-09-11 13:58:24","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
"108.171.211.74","-","2015-09-11 14:03:12","GMT-0700","HEAD","/",200,260,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:8.0.1) Gecko/20100101 Firefox/8.0.1"
"108.171.211.74","-","2015-09-11 14:03:13","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:10.0.2) Gecko/20100101 Firefox/10.0.2"
"209.249.5.249","-","2015-09-11 14:16:08","GMT-0700","GET","/robots.txt",200,366,"-","rogerbot/1.0 (http://moz.com/help/pro/what-is-rogerbot-, rogerbot-wherecat@moz.com)"
"209.249.5.249","-","2015-09-11 14:16:10","GMT-0700","GET","/robots.txt",200,366,"-","rogerbot/1.0 (http://moz.com/help/pro/what-is-rogerbot-, rogerbot-wherecat@moz.com)"
"157.55.39.248","-","2015-09-11 14:33:22","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","/muieblackcat",404,470,"-","-"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","//phpMyAdmin/scripts/setup.php",404,480,"-","-"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","//phpmyadmin/scripts/setup.php",404,480,"-","-"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","//pma/scripts/setup.php",404,475,"-","-"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","//myadmin/scripts/setup.php",404,478,"-","-"
"208.101.2.227","-","2015-09-11 14:50:05","GMT-0700","GET","//MyAdmin/scripts/setup.php",404,479,"-","-"
"38.100.21.68","-","2015-09-11 15:49:15","GMT-0700","GET","/",200,600,"-","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2)"
"195.154.157.47","-","2015-09-11 16:59:44","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"208.107.12.128","-","2015-09-11 17:55:01","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"157.55.39.248","-","2015-09-11 18:03:26","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"193.201.224.8","-","2015-09-11 18:09:44","GMT-0700","GET","/wp-login.php",404,505,"-","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/23.0.1271.17 Safari/537.11"
"193.201.224.8","-","2015-09-11 18:09:45","GMT-0700","GET","/administrator/",404,504,"-","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/23.0.1271.17 Safari/537.11"
"193.201.224.8","-","2015-09-11 18:09:45","GMT-0700","GET","/admin.php",404,501,"-","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/23.0.1271.17 Safari/537.11"
"91.200.12.127","-","2015-09-11 19:19:45","GMT-0700","GET","/ramble/index.php",404,495,"http://www.nikefreeleopard.net","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"91.200.12.127","-","2015-09-11 19:19:47","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"151.80.31.128","-","2015-09-11 19:23:07","GMT-0700","GET","/robots.txt",200,366,"-","Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
"151.80.41.169","-","2015-09-11 20:32:47","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"89.72.153.232","-","2015-09-11 22:45:52","GMT-0700","GET","/ramble/index.php?blogId=65",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
"89.72.153.232","-","2015-09-11 22:45:53","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
"114.221.21.125","-","2015-09-11 23:52:52","GMT-0700","GET","/ramble/index.php?blogId=99",404,533,"-","Mozilla/4.0   (compatible;   MSIE   7.0;   Windows   NT   5.1;   SV1;   Maxthon;   .NET   CLR   2.0.50727;   .NET   CLR   3.0.04506.30)"
"136.243.5.215","-","2015-09-12 00:15:56","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"46.53.182.239","-","2015-09-12 00:19:00","GMT-0700","GET","/wp-login.php",404,474,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"46.53.182.239","-","2015-09-12 00:19:00","GMT-0700","GET","/administrator/index.php",404,485,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"46.53.182.239","-","2015-09-12 00:19:01","GMT-0700","GET","/admin.php",404,471,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
"173.208.177.130","-","2015-09-12 00:46:35","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"114.221.21.125","-","2015-09-12 00:57:39","GMT-0700","GET","/ramble/index.php?blogId=57",404,533,"-","Mozilla/4.0   (compatible;   MSIE   7.0;   Windows   NT   5.1;   SV1;   Maxthon;   .NET   CLR   2.0.50727;   .NET   CLR   3.0.04506.30)"
"14.63.217.97","-","2015-09-12 01:06:34","GMT-0700","HEAD","/",200,279,"-","-"
"58.212.194.109","-","2015-09-12 01:34:31","GMT-0700","GET","/ramble/index.php?blogId=99",404,507,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1;)"
"106.120.173.111","-","2015-09-12 01:52:53","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-12 01:52:57","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"193.252.118.173","-","2015-09-12 02:58:50","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; OrangeBot/2.0; support.orangebot@orange.com)"
"157.55.39.4","-","2015-09-12 03:06:04","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"101.226.33.206","-","2015-09-12 03:28:14","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"192.99.8.112","-","2015-09-12 03:51:33","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"81.52.143.42","-","2015-09-12 04:08:32","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; OrangeBot/2.0; support.orangebot@orange.com)"
"62.210.90.118","-","2015-09-12 04:26:39","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"62.210.90.118","-","2015-09-12 04:26:41","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"81.52.143.15","-","2015-09-12 05:17:25","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; OrangeBot/2.0; support.orangebot@orange.com)"
"66.249.64.99","-","2015-09-12 05:22:54","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"66.249.64.241","-","2015-09-12 05:28:02","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"148.251.52.173","-","2015-09-12 06:07:13","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,493,"-","-"
"123.30.175.209","-","2015-09-12 07:00:51","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"162.210.196.129","-","2015-09-12 07:01:13","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"123.30.175.212","-","2015-09-12 07:01:25","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"162.222.182.36","-","2015-09-12 07:15:16","GMT-0700","GET","/",200,600,"-","NerdyBot"
"208.101.2.227","-","2015-09-12 07:34:11","GMT-0700","GET","/muieblackcat",404,470,"-","-"
"208.101.2.227","-","2015-09-12 07:34:11","GMT-0700","GET","//phpMyAdmin/scripts/setup.php",404,480,"-","-"
"208.101.2.227","-","2015-09-12 07:34:11","GMT-0700","GET","//phpmyadmin/scripts/setup.php",404,480,"-","-"
"208.101.2.227","-","2015-09-12 07:34:12","GMT-0700","GET","//pma/scripts/setup.php",404,475,"-","-"
"208.101.2.227","-","2015-09-12 07:34:12","GMT-0700","GET","//myadmin/scripts/setup.php",404,478,"-","-"
"208.101.2.227","-","2015-09-12 07:34:12","GMT-0700","GET","//MyAdmin/scripts/setup.php",404,479,"-","-"
"77.75.79.62","-","2015-09-12 08:02:50","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; SeznamBot/3.2; +http://fulltext.sblog.cz/)"
"104.154.90.71","-","2015-09-12 08:06:00","GMT-0700","GET","/",200,600,"-","NerdyBot"
"66.249.69.30","-","2015-09-12 08:18:38","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"68.180.230.107","-","2015-09-12 08:18:47","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
"192.95.4.42","-","2015-09-12 08:33:19","GMT-0700","GET","/",200,565,"http://digitalflock.org","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/537.36"
"208.115.113.92","-","2015-09-12 08:56:56","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.92","-","2015-09-12 09:10:28","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"217.12.204.134","-","2015-09-12 09:19:28","GMT-0700","GET","/ramble/index.php?blogId=104",404,495,"http://spinster.org/ramble/index.php?blogId=104","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"217.12.204.134","-","2015-09-12 09:19:29","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"182.118.53.13","-","2015-09-12 09:54:33","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2251.0 Safari/537.36"
"66.249.75.75","-","2015-09-12 10:09:32","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"66.249.69.111","-","2015-09-12 11:14:46","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
