"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"52.20.151.197","-","2015-09-24 16:42:07","GMT-0700","GET","/",200,600,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.65 Safari/537.31"
"52.1.136.62","-","2015-09-24 16:42:08","GMT-0700","GET","/",200,600,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.65 Safari/537.31"
"52.1.252.133","-","2015-09-24 18:52:40","GMT-0700","GET","/",200,600,"-","NING/1.0"
"66.249.79.231","-","2015-09-24 19:15:09","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"91.66.160.149","-","2015-09-24 21:36:51","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"52.88.85.252","-","2015-09-24 22:47:06","GMT-0700","GET","/",200,543,"-","-"
"81.144.138.34","-","2015-09-24 23:23:22","GMT-0700","GET","/robots.txt",200,385,"-","Wotbox/2.01 (+http://www.wotbox.com/bot/)"
"72.14.199.121","-","2015-09-24 23:48:01","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
"123.30.175.212","-","2015-09-25 00:08:47","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.210","-","2015-09-25 00:09:21","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"218.94.129.210","-","2015-09-25 02:10:58","GMT-0700","GET","/ramble/index.php?blogId=4",404,507,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1;)"
"208.115.113.92","-","2015-09-25 02:30:49","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"112.111.185.193","-","2015-09-25 02:32:26","GMT-0700","GET","/ramble/index.php?blogid=7",404,495,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; TencentTraveler ; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727)"
"208.115.113.92","-","2015-09-25 03:08:38","GMT-0700","GET","/my_photos/1.html",404,480,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"180.153.201.215","-","2015-09-25 03:18:08","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"157.55.39.143","-","2015-09-25 03:19:26","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"82.221.105.6","-","2015-09-25 04:01:58","GMT-0700","GET","/",200,543,"-","-"
"45.32.129.200","-","2015-09-25 05:57:32","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
"62.210.75.104","-","2015-09-25 06:08:19","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
"104.197.62.11","-","2015-09-25 08:05:23","GMT-0700","GET","/",200,600,"-","NerdyBot"
"106.120.173.111","-","2015-09-25 08:20:17","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-25 08:20:22","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"157.55.39.191","-","2015-09-25 09:22:20","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"183.79.221.173","-","2015-09-25 09:32:26","GMT-0700","GET","/robots.txt",200,385,"-","Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
"72.32.10.144","-","2015-09-25 09:37:46","GMT-0700","GET","/",200,508,"-","-"
"72.32.10.144","-","2015-09-25 09:37:49","GMT-0700","GET","/",200,508,"-","-"
"198.204.241.202","-","2015-09-25 10:42:15","GMT-0700","GET","/ramble/index.php?blogId=12",404,495,"http://spinster.org/ramble/index.php?blogId=12","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"198.204.241.202","-","2015-09-25 10:42:16","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"72.52.75.8","-","2015-09-25 11:55:17","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"72.52.75.8","-","2015-09-25 11:55:17","GMT-0700","GET","/hamster.gif",200,700105,"http://spinster.org/","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"72.52.75.8","-","2015-09-25 11:55:18","GMT-0700","GET","/favicon.ico",404,503,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.101 Safari/537.36"
"198.204.241.202","-","2015-09-25 12:25:23","GMT-0700","GET","/ramble/index.php?blogId=104",404,495,"http://spinster.org/ramble/index.php?blogId=104","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"198.204.241.202","-","2015-09-25 12:25:23","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"66.71.247.94","-","2015-09-25 12:26:36","GMT-0700","GET","/mysql/scripts/setup.php",404,507,"-","-"
"208.115.113.82","-","2015-09-25 13:26:58","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"66.249.79.233","-","2015-09-25 13:32:05","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"198.204.241.202","-","2015-09-25 14:14:14","GMT-0700","GET","/ramble/index.php?blogId=12",404,495,"http://spinster.org/ramble/index.php?blogId=12","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"198.204.241.202","-","2015-09-25 14:14:14","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"208.115.113.82","-","2015-09-25 14:23:23","GMT-0700","GET","/ramble/index.php?blogId=79",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"54.80.22.141","-","2015-09-25 15:33:44","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"123.30.175.208","-","2015-09-25 17:04:44","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.213","-","2015-09-25 17:05:18","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"112.196.16.50","-","2015-09-25 17:57:03","GMT-0700","GET","/",200,562,"-","-"
"112.196.16.50","-","2015-09-25 17:57:04","GMT-0700","GET","/wp-login.php",404,491,"-","-"
"112.196.16.50","-","2015-09-25 17:57:05","GMT-0700","GET","/administrator/index.php",404,502,"-","-"
"112.196.16.50","-","2015-09-25 17:57:06","GMT-0700","GET","/user",404,483,"-","-"
"112.196.16.50","-","2015-09-25 17:57:07","GMT-0700","GET","/admin.php",404,488,"-","-"
"178.191.172.35","-","2015-09-25 18:06:56","GMT-0700","GET","/working_portfolio/summer_2003/barefoot.jpg",404,532,"http://dirtysoles.1bb.ru/viewtopic.php?id=7&p=2","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36"
"178.191.172.35","-","2015-09-25 18:06:57","GMT-0700","GET","/favicon.ico",404,505,"http://www.spinster.org/working_portfolio/summer_2003/barefoot.jpg","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36"
"207.46.13.152","-","2015-09-25 21:16:48","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"208.115.113.82","-","2015-09-25 21:30:18","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.82","-","2015-09-25 22:22:39","GMT-0700","GET","/ramble/index.php?blogId=21",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"91.200.12.14","-","2015-09-25 22:28:05","GMT-0700","GET","/ramble/index.php?blogId=104",404,495,"http://spinster.org/ramble/index.php?blogId=104","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
"91.200.12.14","-","2015-09-25 22:28:05","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
"207.46.13.174","-","2015-09-26 00:29:33","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"66.249.79.186","-","2015-09-26 01:22:50","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"106.120.173.111","-","2015-09-26 01:56:39","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"91.121.179.219","-","2015-09-26 02:00:51","GMT-0700","GET","/wp-login.php",404,533,"-","Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0 Paros/3.2.13"
"82.145.222.131","-","2015-09-26 04:12:03","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,521,"http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?action=showall&boardid=40&threadid=23687","Opera/9.80 (Android; Opera Mini/7.6.40234/37.6584; U; ru) Presto/2.12.423 Version/12.16"
"82.145.222.131","-","2015-09-26 04:12:20","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,521,"http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?action=showall&boardid=40&threadid=23687","Opera/9.80 (Android; Opera Mini/7.6.40234/37.6584; U; ru) Presto/2.12.423 Version/12.16"
"148.251.52.173","-","2015-09-26 04:35:44","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,493,"-","-"
"66.249.79.238","-","2015-09-26 05:13:08","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"208.115.113.82","-","2015-09-26 05:26:22","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.82","-","2015-09-26 06:03:54","GMT-0700","GET","/ramble/index.php?blogId=29",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"167.114.100.169","-","2015-09-26 06:19:33","GMT-0700","GET","/",200,600,"-","-"
"23.251.148.135","-","2015-09-26 07:13:04","GMT-0700","GET","/",200,600,"-","NerdyBot"
"104.197.176.226","-","2015-09-26 08:05:20","GMT-0700","GET","/",200,600,"-","NerdyBot"
"123.30.175.208","-","2015-09-26 08:20:02","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.209","-","2015-09-26 08:20:36","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"187.255.33.211","-","2015-09-26 08:45:35","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:39","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:40","GMT-0700","GET","/wp-login.php",404,509,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:41","GMT-0700","GET","/wp-login/",404,506,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:42","GMT-0700","GET","/wordpress/wp-login.php",404,514,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:44","GMT-0700","GET","/wp-admin/wp-login.php",404,513,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:45","GMT-0700","GET","/section/wp-login.php",404,514,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:46","GMT-0700","GET","/cms/wp-login.php",404,512,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:47","GMT-0700","GET","/site/wp-login.php",404,512,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:48","GMT-0700","GET","/blog/wp-login.php",404,512,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:49","GMT-0700","GET","/admin/wp-login.php",404,512,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"187.255.33.211","-","2015-09-26 08:45:50","GMT-0700","GET","/wp/wp-login.php",404,510,"-","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
"66.249.79.200","-","2015-09-26 09:09:51","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"142.54.187.42","-","2015-09-26 10:11:31","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
"87.117.204.95","-","2015-09-26 10:25:54","GMT-0700","GET","/cgi-bin/php",404,473,"-","-"
"87.117.204.95","-","2015-09-26 10:25:54","GMT-0700","GET","/cgi-bin/php5",404,474,"-","-"
"87.117.204.95","-","2015-09-26 10:25:54","GMT-0700","GET","/cgi-bin/php-cgi",404,477,"-","-"
"87.117.204.95","-","2015-09-26 10:25:54","GMT-0700","GET","/cgi-bin/php.cgi",404,477,"-","-"
"87.117.204.95","-","2015-09-26 10:25:55","GMT-0700","GET","/cgi-bin/php4",404,474,"-","-"
"182.118.54.31","-","2015-09-26 10:43:19","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2251.0 Safari/537.36"
"5.9.89.170","-","2015-09-26 12:45:18","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"85.25.185.155","-","2015-09-26 13:08:03","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"67.50.107.200","-","2015-09-26 13:39:47","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
"67.50.107.200","-","2015-09-26 13:39:47","GMT-0700","GET","/hamster.gif",200,700105,"http://www.spinster.org/","Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
"67.50.107.200","-","2015-09-26 13:39:49","GMT-0700","GET","/favicon.ico",404,505,"-","Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
"67.50.107.200","-","2015-09-26 13:39:52","GMT-0700","GET","/favicon.ico",404,505,"-","Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
"94.242.246.23","-","2015-09-26 13:42:19","GMT-0700","GET","/",200,508,"http://burger-imperia.com/","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.120 Safari/537.36"
"66.249.79.240","-","2015-09-26 13:55:53","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"157.55.39.63","-","2015-09-26 14:01:42","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"69.30.215.130","-","2015-09-26 16:24:28","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"192.157.201.202","-","2015-09-26 17:07:40","GMT-0700","GET","/cgi-bin/php",404,473,"-","-"
"192.157.201.202","-","2015-09-26 17:07:40","GMT-0700","GET","/cgi-bin/php5",404,474,"-","-"
"192.157.201.202","-","2015-09-26 17:07:40","GMT-0700","GET","/cgi-bin/php-cgi",404,477,"-","-"
"192.157.201.202","-","2015-09-26 17:07:40","GMT-0700","GET","/cgi-bin/php.cgi",404,477,"-","-"
"192.157.201.202","-","2015-09-26 17:07:40","GMT-0700","GET","/cgi-bin/php4",404,474,"-","-"
"24.230.181.31","-","2015-09-26 17:31:43","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"198.27.82.147","-","2015-09-26 18:14:10","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"178.255.215.92","-","2015-09-26 18:29:35","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
"66.71.247.94","-","2015-09-26 19:07:46","GMT-0700","GET","/mysqladmin/scripts/setup.php",404,512,"-","-"
"212.83.182.10","-","2015-09-26 20:54:09","GMT-0700","GET","/cgi-bin/php",404,473,"-","-"
"212.83.182.10","-","2015-09-26 20:54:09","GMT-0700","GET","/cgi-bin/php5",404,474,"-","-"
"212.83.182.10","-","2015-09-26 20:54:10","GMT-0700","GET","/cgi-bin/php-cgi",404,477,"-","-"
"212.83.182.10","-","2015-09-26 20:54:10","GMT-0700","GET","/cgi-bin/php.cgi",404,477,"-","-"
"212.83.182.10","-","2015-09-26 20:54:10","GMT-0700","GET","/cgi-bin/php4",404,474,"-","-"
"144.76.29.162","-","2015-09-26 21:27:37","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"106.120.173.111","-","2015-09-26 21:34:15","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-09-26 21:34:28","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"89.163.148.58","-","2015-09-26 21:58:04","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"213.160.151.206","-","2015-09-26 22:21:33","GMT-0700","GET","/wp-login.php",404,495,"http://digitalflock.org/wp-login.php","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36"
"213.160.151.206","-","2015-09-26 22:21:34","GMT-0700","GET","/administrator/",404,497,"http://digitalflock.org/administrator/","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36"
"213.160.151.206","-","2015-09-26 22:21:35","GMT-0700","GET","/admin.php",404,492,"http://digitalflock.org/admin.php","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36"
"123.30.175.209","-","2015-09-26 23:20:43","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.213","-","2015-09-26 23:21:17","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"54.81.14.86","-","2015-09-26 23:47:44","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"180.76.15.145","-","2015-09-26 23:58:37","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"180.76.15.23","-","2015-09-27 00:06:29","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"220.241.45.142","-","2015-09-27 00:08:24","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"31.207.69.64","-","2015-09-27 00:33:42","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"
"31.207.69.64","-","2015-09-27 00:33:42","GMT-0700","GET","/hamster.gif",200,700105,"http://www.spinster.org/","Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"
"208.115.113.92","-","2015-09-27 00:34:35","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"208.115.113.92","-","2015-09-27 01:06:13","GMT-0700","GET","/ramble/index.php?blogId=65",404,476,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"123.125.71.33","-","2015-09-27 01:07:42","GMT-0700","GET","/ramble/index.php?blogId=50",404,469,"-","Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
"95.215.9.222","-","2015-09-27 02:27:41","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"31.131.23.34","-","2015-09-27 03:01:47","GMT-0700","GET","/",200,562,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; TencentTraveler ; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727)"
"172.245.60.160","-","2015-09-27 05:05:34","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
"107.23.56.124","-","2015-09-27 06:48:17","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:29.0) Gecko/20100101 Firefox/29.0"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-27 06:48:52","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
